9132400;0
318268100;1
318964600;0
366999200;1
375023500;0
377690500;1
379762100;0
381989900;1
383920500;0
417271400;1
420775300;0
421731700;1
424923800;0
436809600;1
438961700;0
440737500;1
441037200;0
444409100;1
445597200;0
483039300;1
483988600;0
