389543000;0
394960900;0
399266100;0
404252000;0
420475000;0
445319300;0
447232500;0
451605900;0
465978200;0
469700300;0
472217000;0
476082000;0
487453000;0
490562100;0
495290700;0
516661200;0
523161200;0
526936300;0
531954500;0
535779200;0
541612000;0
545407500;0
